-33,81,-95,31,-1,7,18,-12,9,-35,20,6,-6,-15,5,15,6,7,-2,-23,2,4,6,-5,-9,3,3,6,-1,-5,-1,9,-5,-18,15,-7,11,4,-11,-12,9,1,4,4,-5,-13,10,12,-11,-2,0,0,1,-9,3,10,3,5,-19,-6,15,5,19,-11,-13,-13,-17,13,-9,13,6,14,8,-6,-8,-13,47,0,-35,-34,-8,7,31,44,18,5,-27,-33,-28,-17,16,28,29,25,-6,-35,14,-52,21,-10,22,23,7,2,-13,-10,-7,-9,3,-6,1,15,22,7,-3,-17,-3,-19,-7,6,51,-78,36,24,11,-42,-3,-10,-3,-5,1,12,6,15,26,-31,-43,-20,14,17,7,18,6,-4,-21,6,-28,14,14,12,2,5,10,-7,-21,-13,15,4,19,-9,12,-12,2,-8,-2,7,-7,-14,13,5,13,-19,-8,0,6,10,-9,-13,-13,17,7,27,-15,-2,-19,9,4,-2,15,-14,3,13,-6,-28,-5,7,16,2,10,-7,-17,9,-2,-11,5,30,12,-2,-32,-30,12,25,-2,-6,-6,-2,15,17,-9,7,1,-6,-16,-4,-1,14,1,3,-4,6,3,-11,-15,10,18,-11,-7,9,-9,2,-9,-6,6,7,10,1,-9,7,-4,-12,8,-8,9,0,0,-9,-1,13,8,-2,-2,-21,6,13,8,10,-4,-19,-15,2,29,8,-15,-27,-3,47,0,-28,-29,14,49,5,-29,-36,2,43,15,-28,-31,12,35,10,-23,-18,-3,23,9,-14,-9,9,23,-9,-2,-7,8,16,17,-12,2,-38,27,8,14,16,4,-37,-21,-39,12,51,-11,-1,33,83,-35,-90,-45,-8,37,90,-46,-31,102,6089,-32768,26391,-6405,-1326,-4799,2578,2633,6145,289,-9296,-3058,-1360,4426,2890,369,-1537,-663,688,1407,-1168,-1969,-814,956,935,385,-430,-508,137,350,131,-165,-563,146,508,328,-124,-322,116,308,-184,588,-1671,200,-69,382,737,456,-390,-494,-311,462,343,30,-530,-178,172,260,-44,-287,-130,218,238,4,-122,-59,61,75,-14,-87,-72,64,95,-13,-106,-53,59,92,31,-77,-74,9,67,37,-16,-31,-3,30,23,-23,-15,-8,-2,-8,4,-2,20,5,-8,-14,-9,5,25,15,0,-25,-13,1,-6,3,12,9,5,1,-3,-16,-8,14,3,6,4,-3,-5,-6,-4,0,6,10,-3,-7,7,6,2,-7,-14,-1,4,12,-2,6,-1,-15,-4,0,4,1,11,5,-8,-3,-1,-5,6,0,-1,0,7,-5,2,-5,-1,3,-10,11,0,2,6
9,-63,0,0,74,-41,-45,28,14,10,-25,58,-13,-10,-11,-14,-19,-39,17,30,6,37,53,0,-20,-19,-31,10,19,11,-31,-10,10,39,24,-18,-64,-6,13,-23,-15,13,20,13,9,9,6,29,-16,-64,-46,-8,45,42,32,-11,-22,8,-14,-25,-36,-3,34,46,35,7,-10,-11,4,-23,-23,-9,17,5,-20,-22,0,26,31,-38,-25,-11,69,-68,19,52,58,11,32,-26,-84,34,-8,70,4,11,-37,40,0,-30,-25,-8,8,33,31,-1,28,-26,-3,-25,-34,-4,17,8,10,3,-22,16,0,10,-22,-20,7,34,17,-24,-38,-3,15,27,-8,-21,-25,28,26,15,-1,-11,-16,15,3,-23,-4,18,26,8,-25,-30,-1,14,15,-34,-1,20,14,-8,-12,-7,14,-15,0,0,4,31,10,-14,-13,-15,1,14,4,-11,-1,6,-1,-3,3,-4,15,2,1,-6,0,0,1,-2,-7,-1,3,1,-10,5,34,-1,-22,-31,-8,33,31,-17,-28,1,31,9,-11,-8,-12,2,6,-3,-12,34,4,-12,-23,3,0,14,17,-21,-25,20,2,0,-6,1,1,7,-11,12,19,7,-6,-34,23,32,-11,-39,-10,31,37,-16,-32,-27,18,36,-2,-33,5,9,-9,9,-8,10,8,-23,-19,10,30,52,-55,7,35,-5,-55,-13,16,77,2,-32,-27,5,30,28,-44,-41,42,66,21,-91,-60,41,60,42,5,-57,139,-2785,19373,-6014,-1395,-1981,-884,3594,2915,-947,1202,3734,-8406,-1645,-1482,3684,1156,-411,-2113,47,-481,1969,932,112,-1763,212,221,1240,-2418,5188,-2343,630,857,616,-188,-253,-101,226,247,414,-1529,-1620,-1129,601,764,564,264,-114,-462,-94,40,147,71,-115,-281,41,100,47,-174,-79,92,202,38,-31,-30,-13,26,-7,-24,-62,-7,24,29,-20,-32,27,48,19,-29,-39,-19,27,25,17,-19,-25,-12,31,21,-23,-27,12,24,-12,-12,-13,27,27,-1,-48,-24,16,51,13,-21,-26,-1,16,20,-6,-14,-5,-9,30,2,-17,-13,11,0,-1,-15,18,7,-3,-2,-15,3,8,2,-12,-5,10,10,5,-10,-13,3,7,-2,-3,6,3,-10,0,5,6,3,-14,-4,16,4,0,-14,-4,3,11,-2,-4,2,9,7,-10,-3,-7,1,5,7,-4,17,-10,-1,-2,-1,5,2,-9,2,10,-6,7,-4,-5,5,10,-13,8,-8,4,3,5,-16,4,0,1,0,7,-10,7,9,-14,5,-1,0,0,0,-9,14,-4,4,-6,6,-7,7,-2
45,-22,-70,1,35,22,-21,-27,46,8,-8,-47,-29,25,44,34,-49,-41,7,69,21,-37,-8,-11,32,-13,-68,-23,24,54,45,-4,-18,-36,3,-12,-19,-9,23,36,6,3,-23,8,-4,-1,-13,-20,26,8,23,-28,3,-24,45,-30,5,-16,19,8,39,-17,-23,-3,-6,6,12,-12,9,8,39,14,-31,-21,-23,-31,13,36,18,-6,-4,4,-25,3,-31,-3,19,20,15,4,-33,7,3,-2,-8,-2,5,11,2,-17,10,-20,18,-7,15,3,6,-7,-1,-17,-1,0,-9,15,-25,12,6,10,1,0,3,-18,12,-17,5,15,9,-7,-5,-12,-10,14,1,-12,6,5,25,-15,-12,6,12,-9,-8,-17,27,25,-16,-26,0,14,11,-3,-13,-2,-4,27,9,-3,-44,3,24,23,-14,-25,-6,34,7,-20,-19,22,1,2,-13,10,12,3,-17,-13,10,16,8,-13,-14,-12,32,20,-9,-37,-8,20,24,14,-26,-12,-8,10,10,20,-22,-29,16,13,10,-10,3,-6,12,-21,-1,17,12,-12,12,3,-6,-7,-2,-5,-4,5,21,22,-36,-43,0,38,23,-17,-27,-7,28,33,-26,-17,-3,22,-16,-12,-15,18,59,6,-57,-32,17,52,10,-47,-44,37,51,9,-42,-45,23,47,3,-35,-29,34,38,-8,-29,-19,20,23,19,-26,-23,15,-6,-5,5,30,3,-41,-38,25,56,4,-63,-21,37,31,-15,-6,49,7,-93,-87,15,62,83,-22,252,-28622,26587,-12265,2294,-2297,-4449,23568,-6659,2808,-1768,-6981,2990,-1951,-973,-727,1704,407,3214,-157,-864,-2587,679,1520,446,-1028,-1334,96,1005,467,-659,-810,99,594,6,2236,-1827,-522,118,1998,-714,334,246,-112,-53,203,233,-160,-535,-228,189,253,21,-179,-19,162,175,-98,-110,-29,55,82,-53,-107,-103,96,62,28,-67,-6,66,51,-18,-82,-40,20,45,24,-3,-23,15,3,-18,-23,12,5,-1,10,11,-2,-20,-2,5,8,3,-8,0,14,0,-8,-2,-24,1,19,23,-2,-30,1,22,13,-31,-19,-3,43,34,-11,-47,-37,23,35,23,-21,-4,-8,11,-21,-7,5,21,7,-6,-10,-9,18,0,9,-27,-6,3,44,-13,-5,-35,15,13,-17,1,9,21,-20,21,-18,13,-24,15,-19,42,-11,5,-13,7,-22,13,18,-4,-14,-14,9,30,1,-27,-27,0,51,22,-23,-42,-14,32,36,-19,-10,-27,24,3,8,-37,11,19,27,-29,-39,-11,55,40,-21,-49,-22,30,33,4,-44,7,23,18,-25
-84,69,-28,-45,-10,20,33,2,45,13,-40,-38,-35,0,28,41,16,-21,-27,-3,-5,21,29,9,-28,-29,-5,16,25,-6,-17,0,-2,0,-6,4,9,12,1,0,-21,-49,-8,31,31,7,-36,7,25,58,29,-67,-64,-55,-27,58,52,55,30,-23,-13,-44,-61,-43,18,56,72,41,-48,-55,-19,54,29,-30,-94,-7,69,56,12,-67,3,12,9,-49,-21,46,74,25,-119,-60,105,49,-9,-97,-66,52,88,87,-76,-138,-5,78,87,-70,-72,3,96,25,-20,-67,-2,52,2,-66,-60,46,143,46,-117,-113,-15,96,101,-29,-110,-18,130,35,-28,-130,-23,111,63,2,-103,-98,27,64,126,-38,-107,-65,66,63,-12,-47,52,51,-98,-47,-13,126,94,-48,-174,-54,143,114,5,-120,-137,55,169,-2,-140,-72,98,147,5,-164,-117,52,135,55,-33,-62,-65,39,47,-44,-24,80,25,-5,-125,-67,90,158,11,-135,-115,25,140,74,-23,-87,-70,11,32,78,32,-37,-2,-43,-62,0,68,95,17,-101,-168,17,158,108,-13,-138,-128,12,130,70,-32,-63,-29,50,-43,-34,21,77,95,-79,-103,-76,22,193,116,-105,-182,-123,67,228,106,-85,-146,-126,20,154,83,36,-115,-126,-11,31,96,110,3,-80,-118,-85,63,153,58,-9,-62,-129,-93,90,193,91,-92,-212,-135,84,214,167,-110,-168,-129,42,170,93,-25,2697,-20416,9054,-5600,-2162,-1164,1446,1307,2436,-222,-15944,16117,-6109,-7055,-5341,-2817,9872,8866,-570,-6453,-7492,-909,5678,3703,-92,-3159,-935,1086,2292,-752,-2281,-1337,-379,3688,-98,-1362,-848,661,1060,362,-740,-736,-69,814,697,-70,-1893,-294,533,678,63,308,-45,76,-21,40,-331,-273,-188,168,211,143,-219,-114,121,187,-10,-10,-17,94,-14,-172,-123,39,94,33,-47,-47,43,95,31,-66,-103,-7,46,31,10,8,3,-3,-59,-39,38,65,24,-41,-77,20,78,21,-23,-52,-32,31,31,10,-3,18,-5,-58,-42,33,74,13,-17,-38,-56,26,5,33,25,-1,-23,-38,-26,13,55,42,-5,-57,-3,51,36,-37,-81,-2,57,15,-42,-1,25,63,45,-110,-79,33,75,43,-39,-70,19,48,27,-42,-54,22,77,25,-28,-72,-26,62,38,-13,-6,9,16,-20,-69,-27,58,77,60,-56,-95,-10,23,44,8,-35,-20,-9,4,23,10,14,-5,-26,-27,18,34,29,7,-23,-35,-17,3,9,17,16,0,-17,-18,-8,4,27,19,3,-24,-27,-7,24,33,10,-70,85,234,-398,45
-6,64,75,-156,59,0,-110,61,56,1,99,-45,-64,7,-89,69,-42,72,-53,28,-55,91,-62,39,44,-33,-3,-62,-16,29,-20,60,-3,24,-24,-34,-30,9,23,11,-3,15,13,13,22,-42,-34,-45,68,32,44,-10,-58,9,9,-30,16,-88,40,51,-17,8,10,-52,9,-43,30,-8,15,13,18,-19,-13,4,27,25,-7,-28,-9,-5,-2,-31,-32,29,57,22,-5,-31,-7,6,18,-37,-19,2,30,36,3,-6,-38,-17,23,13,6,-8,-14,-11,6,20,22,-5,-27,-40,7,48,27,-2,-30,-28,-5,11,19,3,24,-10,-12,-38,-8,18,36,18,-21,-30,-17,12,25,14,-8,-15,-7,11,15,1,-10,-10,11,-6,-20,-2,35,21,-11,-36,-25,16,29,22,-15,-14,-25,24,20,-10,-12,-14,-1,33,4,-15,-4,5,8,9,-26,-10,18,13,-10,-2,0,6,5,-25,-6,25,21,4,-13,-29,-12,6,25,7,-6,-12,8,5,-4,-5,1,6,9,-5,-10,9,21,-6,-25,-19,18,27,1,-4,-14,8,6,-10,-20,14,23,0,-11,-14,8,16,-3,-21,-6,13,17,-3,-14,-10,7,17,6,-4,-16,-14,4,19,11,3,-4,-26,-7,-1,20,18,-3,-19,-9,0,-4,12,17,-12,10,-10,-8,2,9,0,20,0,-10,-31,6,23,5,12,-15,-14,-24,-6,17,27,15,-23,-1,0,-38,36,9,35,-6,-49,-28,3,33,23,-14,-24,-13,8,14,12,-15,-27,14,43,5,-5,855,-1142,950,5170,-6421,-1077,2548,1540,440,-841,-763,102,799,62,-503,-474,-1299,-13421,22510,-4215,2543,-7755,-6616,-2483,7591,6878,-160,-4655,-2281,3079,783,-1153,-950,-1327,-41,3942,1623,-2506,-2496,-828,1804,1684,71,-1395,-82,519,-479,-739,-669,353,1555,977,-565,-1024,-546,521,560,-81,-695,-510,548,486,-11,-196,-104,191,339,-188,-273,-72,164,212,-80,-149,-121,93,187,25,-106,-95,33,121,-1,-114,-77,41,93,40,-2,-57,-9,-5,-14,13,29,34,-14,-33,-36,5,29,22,-26,-22,-10,52,65,-1,-81,-46,-2,56,32,-15,-10,5,3,5,-14,-31,24,-6,33,-13,-6,-3,11,6,-19,-16,-4,31,19,-9,-21,-7,-9,19,3,-5,13,10,-6,-29,-22,-1,31,38,5,-15,-38,-31,21,32,11,-8,-10,-8,2,4,7,-3,0,-2,4,-10,-1,3,8,9,-14,-6,-11,-1,9,20,12,-1,-38,-20,13,37,20,-17,-30,-21,16,25,7,-12,-17,3,13,5,-15,-3,13,19
7,97,-48,-100,30,-33,21,72,-3,68,-55,-13,-27,-13,-32,25,-11,81,-5,1,-29,-33,18,-12,6,-3,19,4,9,2,-21,-9,3,-1,-1,-5,2,22,7,10,-30,-3,-20,13,10,0,3,-3,19,-10,10,-24,-6,-8,5,9,15,-1,0,4,9,-2,-41,14,9,3,8,13,1,-21,-15,-6,6,-8,18,17,-2,-10,-11,-11,-6,19,-12,16,-7,3,7,3,-1,0,7,-5,13,-13,5,-7,-2,0,21,6,-25,-35,3,24,32,2,-7,0,-16,-24,-16,16,44,23,-17,-38,-20,19,36,-13,-31,-2,24,24,9,-28,-36,3,33,9,-7,-33,0,29,31,-18,-43,8,28,7,-23,-4,30,15,-13,-33,-16,31,25,0,-12,-18,-1,6,-6,11,4,7,-9,-22,-5,7,17,23,-9,-19,-12,9,6,17,1,-5,-6,-5,-11,8,13,-2,-7,0,-4,11,-2,-1,9,-7,-10,5,1,-1,2,0,1,5,-11,-14,14,13,-7,3,-8,-11,8,13,-6,-14,1,18,23,-14,-27,-11,24,26,-8,-20,-12,9,22,8,-14,-23,-3,17,22,-11,-28,3,17,9,2,-18,-4,8,11,0,-8,-9,13,1,-3,-4,0,12,6,-21,-14,19,19,1,-11,-21,6,23,4,-3,-17,-6,13,5,7,-9,-17,3,9,8,8,-9,-28,11,14,19,17,-21,-27,-1,24,22,1,-25,-18,1,1,11,7,7,4,-24,-13,29,19,-15,-29,-3,37,-6,-21,-30,-11,49,31,-7,-38,-29,1,45,44,-32,-71,-46,67,81,74,-94,-83,-110,106,142,-9,-58,59,161,-10405,22737,-16996,14355,5110,-10250,-818,-1548,-1261,3562,5294,-1188,-2305,-564,1150,612,570,-577,-801,122,447,72,-844,-644,-162,2676,6451,-5233,-9,-366,903,2681,-754,5,-1444,1632,-1043,1554,24,-343,-1004,378,51,291,-290,-158,92,422,-34,-259,-107,37,182,18,-64,-75,136,48,-62,-151,-33,64,80,1,-49,-67,30,8,32,12,32,25,17,-81,-75,4,58,39,4,-53,-23,12,14,25,-20,-22,-1,11,22,30,19,-14,-32,-33,-19,6,28,26,23,-15,-25,-33,-14,42,28,-1,-10,-20,-1,5,-6,-3,20,12,-13,-14,-2,8,22,-13,-23,-12,13,18,18,-4,-29,5,9,-10,-9,0,13,37,-10,-43,-14,6,38,46,-13,-48,-42,17,48,37,-14,-54,-31,17,35,26,8,-23,-32,-9,5,15,19,-4,-3,-8,-19,22,10,-14,-2,-12,11,29,6,-19,-18,-2,26,17,-17,-36
41,-11,-12,-16,-18,7,41,12,4,11,-16,17,-15,19,-26,-7,-8,-17,5,20,13,-5,-1,1,22,-16,-10,-11,-13,6,13,7,-5,15,-5,17,42,-31,-25,14,-93,-15,36,47,75,19,-21,-40,-43,-17,1,26,32,-14,12,-12,23,-22,-9,3,-1,3,0,3,7,18,-24,-8,-8,6,29,11,-10,6,-27,17,27,-8,-26,8,27,-16,0,-8,-16,-9,17,35,14,-40,-23,-41,45,29,6,-28,-4,30,1,-39,-31,14,36,5,-2,-19,35,15,-10,-31,-21,8,32,21,-2,-32,11,-12,12,-3,-23,-9,23,32,-8,-1,-24,25,1,-6,-29,5,20,7,-13,-15,-14,8,2,14,-25,9,18,28,4,-27,-29,-16,35,12,20,-16,-4,-14,-17,-11,29,23,-15,-31,-45,39,40,39,-29,-60,-34,23,64,33,-15,-43,-36,-20,33,36,16,-8,-20,-33,14,34,19,8,-16,-34,3,27,9,-4,-21,-5,4,3,4,1,-5,-15,9,-2,12,6,-4,-9,-18,0,16,29,-7,-25,-14,0,12,16,6,-16,-9,-4,13,8,0,-2,-22,7,12,7,-23,10,2,6,17,-18,-33,7,-4,28,16,-18,-22,-2,19,5,-23,4,14,-1,-22,-9,7,30,4,-48,-27,0,33,19,-11,-49,-9,36,23,-33,-25,12,29,7,49,-70,3,-2,-21,18,62,-14,-39,-57,-23,114,68,-41,-84,-32,-16,92,916,-16445,13262,5786,-2297,-16500,13793,-2669,5285,-3636,-2294,2035,1435,-1469,1464,1898,-4257,1269,2168,554,-616,-480,-576,304,431,-840,-194,35,920,-672,1104,-1956,-290,1341,1278,259,12,-1082,-201,451,-309,157,-29,-187,165,274,-204,-363,-55,139,366,140,-188,-226,76,54,38,-41,-82,25,83,-18,-143,13,84,76,-2,-85,-58,60,79,18,-39,-43,-8,39,6,-35,-25,34,52,-32,-36,0,32,36,-29,-35,4,26,-6,-9,13,10,-17,-9,3,9,0,-24,6,6,11,16,2,7,-34,-21,26,28,-5,-29,-16,5,13,10,-15,-16,3,7,1,-5,-10,-1,4,15,-29,23,-20,23,-26,14,-15,13,-1,-8,-7,13,-7,18,-16,0,9,10,-4,-2,7,-7,15,-5,-19,8,16,5,-6,2,-18,21,-33,6,50,19,-12,-29,-23,20,6,-34,18,5,-4,29,-40,19,14,29,36,18,-36,-56,-23,-10,21,13,-29,2,25,4,-10,12,23,9,-18,-28,1,31,1,2,-40,4,15,3,-22,-19,13,14,17,14,-6,-44,5,301,-224,-318,38,0
41,-28,-77,36,11,29,4,-34,-35,11,23,-7,-15,12,-13,19,2,-29,28,-8,43,-46,-17,-18,33,25,11,-5,-22,-16,-7,8,19,21,3,-16,-14,-23,16,16,5,-3,0,15,4,-21,-12,-16,8,3,22,6,-6,3,-12,-4,-16,5,10,12,1,-7,2,-13,-10,-6,-8,23,26,18,-16,-3,-28,-4,-9,19,38,9,-10,-11,-24,-10,-7,-2,32,30,-17,-26,-15,20,17,10,-52,3,18,28,6,-41,-11,14,22,20,-38,-22,11,32,11,-16,-34,-21,18,29,-12,9,37,-14,-56,-13,19,22,28,-12,-40,13,39,-8,-38,-20,17,28,-7,-31,-10,33,31,5,-18,-18,3,4,-8,-3,-5,14,7,-10,-15,-11,2,16,26,15,-5,-44,-21,16,33,34,-10,-48,-25,-2,28,30,16,-9,-37,-28,10,33,26,3,-33,-22,7,14,25,4,-20,-19,-15,8,31,13,-1,-21,-25,-17,14,24,16,-6,-24,-20,12,35,12,-17,-18,-1,8,15,-6,-14,6,12,-12,-11,-7,21,21,-6,-20,-7,13,6,-13,-14,8,29,5,-19,-32,-12,25,42,-9,-35,-20,19,42,4,-40,-21,18,31,2,-14,-15,2,13,1,1,-16,4,0,1,6,7,-9,-4,-18,-3,23,17,-3,-8,-17,-20,15,16,18,-2,-13,-2,-10,1,-8,57,11,-40,-32,-20,28,40,39,-16,-60,-52,0,61,69,-68,-100,-56,54,67,339,-3761,8222,-7806,-426,5795,-969,4734,-9546,-571,-710,104,-6100,2181,304,3940,194,-1262,-2631,1229,1814,1281,-1909,-2320,-391,1659,1217,-896,-1317,-15,1045,914,-83,-774,-430,472,409,-117,-364,-125,50,401,-101,-341,-121,238,182,-28,-230,-144,231,230,-57,-185,-12,67,73,-38,-106,-37,90,49,-19,-65,-12,51,45,-10,-53,-39,15,59,29,-30,-48,-10,16,35,-4,-24,9,8,14,-10,-10,-3,17,-1,-11,-10,18,21,-15,-22,-6,9,20,-1,-23,-13,8,29,24,-14,-52,-11,45,36,-9,-45,-14,18,35,3,-26,-10,14,8,8,-13,4,-10,9,13,11,-14,-22,-12,19,27,-10,-27,-7,26,14,-13,-30,-1,36,23,-9,-29,0,38,8,-10,-17,-26,12,27,2,-22,-13,10,25,1,-17,-15,12,26,-7,-11,-14,18,6,13,-27,-3,5,15,15,-25,-14,-8,25,16,0,-20,-8,11,8,-8,2,2,1,21,-8,-20,-2,11,21,-6,-19,-17,14,24,13,-8,-9,4,3,8,17,5,7,-15,0,3,1,16,14,-13,-25
-21,43,58,-27,-84,-24,41,70,32,-38,-52,-17,34,4,-1,17,28,12,-15,-48,2,13,32,-35,-18,-4,67,20,-10,-37,-29,19,8,-24,-3,46,19,8,-55,13,-1,13,-12,-39,31,38,33,-33,-46,-2,10,24,-32,-11,61,37,-21,-66,-19,17,28,21,-13,4,-2,7,-26,1,0,9,-8,13,13,-4,-15,-8,4,27,17,-60,-30,44,60,4,-43,-38,8,61,13,-38,-16,7,4,-2,19,0,5,7,-44,-18,35,9,9,-6,-22,-8,18,5,-10,-12,-6,18,17,4,-13,-20,6,7,14,-3,-17,-18,18,42,-9,-26,-48,3,49,30,-16,-23,-13,15,22,1,-18,-25,11,22,1,-6,-1,8,8,-18,-26,24,40,0,-31,-26,10,34,5,-31,-17,18,8,4,-18,-8,28,23,-37,-50,9,61,41,-20,-51,-22,32,16,-14,-4,24,0,-24,-23,8,40,28,-41,-50,13,50,28,-31,-40,-15,44,7,-12,-15,16,20,-14,-21,-11,21,37,-8,-82,19,29,13,-2,-24,-15,32,15,-30,-14,-8,28,33,-14,-29,-25,23,1,14,-7,-16,19,7,-4,-4,-20,-17,18,20,-15,-12,68,-22,35,-81,-89,45,-10,78,133,-68,-64,-71,-874,-4457,9237,15896,29795,-7551,23911,-18568,-9214,6226,-7337,22104,-1990,-5936,-10380,135,10077,1687,1455,-5408,-3297,-3778,7179,-383,-1595,-2578,406,2674,1965,-773,-2524,-1059,1262,2050,-5,-1735,-868,415,1146,581,-668,-932,212,666,293,-679,-304,94,509,204,-225,-392,14,283,145,-153,-184,57,250,24,-203,-153,77,157,48,-123,-155,30,141,89,-80,-80,17,79,47,-48,-121,-33,65,78,1,-16,-18,-9,-3,-1,14,16,11,-12,-35,2,39,15,-21,-49,-28,32,52,41,-11,-29,-25,-9,8,-1,-10,16,14,16,-13,-22,-13,10,19,9,-1,-10,-7,-2,-1,3,-6,1,7,1,2,6,1,-9,-11,-18,5,15,27,5,-13,-26,-6,14,16,1,-8,-10,7,11,2,-12,-23,3,20,18,3,-12,-6,-1,-1,-6,1,6,16,5,-15,-12,-5,15,3,-1,-12,-7,14,6,-5,8,0,-5,37,-23,37,-2,17,19,20,0,-4,8,21,9,-9,-4,-14,-2,4,12,0,4,-9,3,-3,-2,-4,-1,-2,12,3,5,-10,0,5,-2,3,-3,6,9,-17,-18,-2,18,13,8,-9,-13,1,-6,2,-11,-3,8,3,22,12,-7,-14,-2,1,0,-2,-10,10,23,14,-9,-8,-21,8,5,-5,-16,-14,11,16,7,-8
7,3,4,-13,-19,-3,18,7,-10,20,13,-6,-24,-22,13,16,36,-32,18,-22,5,-12,-36,16,15,40,11,0,-38,-10,-19,0,0,30,2,16,3,-13,-14,-21,-7,13,20,32,14,-25,-1,-31,-16,6,1,39,23,-11,-27,-12,-2,-19,12,-4,31,11,15,-31,-24,-8,14,18,-2,-9,21,-8,-4,-15,6,-2,-2,-4,9,20,-11,-4,-32,14,-1,22,4,-8,5,10,-13,-6,9,6,7,2,-18,5,8,-3,-3,-23,-6,-7,24,-5,11,-18,3,2,12,-5,7,11,-7,2,-9,8,-3,4,-8,-2,1,1,4,2,-6,-10,-9,6,18,-2,-2,-4,1,-9,-3,0,18,-3,3,-1,6,-10,-15,-12,13,25,6,-21,8,-6,-4,-15,3,11,39,-7,-9,-15,-6,-9,18,9,4,-13,-2,-2,9,-7,-5,-5,5,-4,2,11,2,-11,-4,4,2,-9,2,13,32,-10,-41,-35,28,58,17,-54,-18,17,28,-6,-28,-9,23,33,-25,-37,10,44,17,-6,-55,-13,34,37,-22,-29,-10,36,30,-23,-32,-9,37,13,-3,-32,5,15,19,-16,-10,0,22,7,-21,2,-7,17,2,-1,-26,8,14,-2,2,-15,0,7,27,-11,-13,-13,14,1,24,-14,-15,15,5,-3,-10,9,-9,10,-2,2,-16,5,15,14,-4,-27,10,2,12,-12,-14,16,13,15,-1,-26,-24,18,15,-16,11,3,3,-19,1,6,-8,3,21,-20,-10,-34,-188,-21792,14407,-3060,772,-2351,8051,-1001,4214,-13124,9834,-7695,802,-748,2568,-1584,2227,-1097,-235,-452,653,1156,1239,-575,-1397,-424,710,112,-562,-890,216,621,1196,-1523,-379,116,585,1201,443,-626,-818,-411,627,207,-333,-409,49,392,159,-171,-329,91,363,162,-168,-173,38,102,30,-114,-114,32,93,31,-75,-67,19,86,66,-23,-91,0,59,31,-57,-41,-1,46,26,-17,-41,-27,36,46,10,-29,-5,13,15,-21,-28,0,21,7,-31,14,24,17,-3,-31,-18,-2,20,3,10,3,-4,-11,-9,2,-3,19,-5,2,-8,5,-9,4,7,8,-4,-19,16,3,5,-22,-10,12,23,3,-29,12,4,17,-5,-8,-2,-6,5,4,8,-27,7,9,13,-4,-18,1,11,22,-16,-9,-10,5,17,-11,-5,-5,26,14,-57,-21,43,32,-13,-5,-29,-3,13,22,6,5,-14,-15,5,-10,11,-21,3,26,17,2,-30,-8,-17,34,-5,16,-10,-4,1,-14,2,-10,20,5,8,-7,-15,5,-1,15,6,7,-10,7
