-10,29,-16,19,-41,-22,-22,3,58,23,71,11,-8,-48,-52,-32,-19,21,25,32,17,6,-2,-8,-11,-10,-9,-7,-5,4,10,17,17,8,-7,-21,-25,-21,3,20,32,30,9,-15,-35,-36,-18,12,23,35,36,2,-21,-32,-30,-24,12,23,27,12,6,-2,-20,-17,-2,1,8,13,8,3,-2,-4,-4,-7,-12,-5,1,4,13,10,23,8,10,-26,-25,-26,-16,21,26,41,12,-13,-23,-15,-4,-9,-19,-4,3,12,29,9,-12,0,6,4,-4,-2,-4,-10,-6,-8,6,1,1,1,8,19,114,-147,-4,-10,-20,-2,29,15,2,-6,-7,-5,-5,-8,-4,7,10,4,4,-1,0,-7,-1,-6,-2,1,8,6,7,-1,-6,-3,3,-4,-3,-1,2,-1,1,7,2,1,4,2,5,-5,1,0,1,2,4,-1,-9,-4,3,3,5,1,0,-1,-3,3,2,-8,-5,6,4,9,-1,-8,6,0,-7,3,643,-114,32,32,-31,-23,-19,-3,48,-8,-7,5,8,5,-14,10,18,-18,-6,-7,8,10,-10,-3,4,1,-2,3,0,-6,6,-24,-8,0,-32,-13,23,21,0,-5,-4,1,-8,-6,4,3,-148,32,53,-52,-200,-348,-115,-10,77,5,31,126,-197,13,-164,49,421,-209,1312,-73,-745,848,508,262,160,-297,-309,-384,-22,-604,417,758,146,896,-765,-866,58,213,340,242,146,-252,16,-234,-592,178,717,-4286,769,176,-2093,8108,-1719,206,1213,-653,-121,-814,2233,-1893,362,861,-235,304,-96,-651,393,670,-113,-42,-266,-348,134,-53,249,93,541,3274,-993,-1863,894,1165,-1565,291,766,197,-197,-74,-19,-12,79,133,1,-100,-133,46,167,-35,-146,-68,-51,39,66,5,-30,71,68,31,-24,7,-33,-58,-28,36,16,-30,1,7,4,34,33,-16,-33,-19,-8,6,12,-2,-3,3,4,13,7,-2,-5,4,8,-4,-7,-7,0,9,8,-7,-4,4,0,9,4,-2,-5,-7,-7,-4,0,10,1,4,-2,0,3,3,-3,-2,0,2,3,2,4,0,-6,-5,0,-4,4,8,9,-2,-9,-7,-2,-3,0,9,3,5,3,-4,-3,-6,-5,5,6,2,-3,-1,-1,0,1,1,-2,-2,3,1,3,4,-6,-7,-1,-1,4,3,2,-3,7,4,3,-5,-3,-1,-4,0,1,2,2,0,-2,-2,0,3,3,4,0,-5,-3,1,-1,2,3,3,-1,0,-2,-2,3,-1,2,1,-6,-2,8,3,3,-4,-2,-1,-2,-3,16,9,-8,-9
-72,-13,59,-50,-65,-145,-42,48,67,119,69,-15,-87,-108,-52,17,63,45,35,21,1,-14,-5,-19,-24,-3,-1,-3,12,36,3,-14,-4,3,-7,-12,-23,-15,28,65,46,-1,-45,-65,-53,-14,30,59,51,24,-19,-24,-17,-18,-33,5,25,30,32,8,-30,-30,-10,-4,5,36,19,-7,6,6,-29,-19,-10,-13,-11,9,12,3,25,27,1,-25,-26,-21,-24,33,9,-11,1,-4,-8,-74,-71,122,87,43,47,4,-20,-27,-37,-47,-19,28,-3,120,-75,-67,-25,-20,-7,1,17,18,29,15,-9,-3,-7,-20,14,24,-9,-18,-2,6,10,7,-6,-19,-7,7,7,1,12,2,3,-3,-8,-2,-9,-11,4,23,17,-3,-25,-20,4,29,13,-16,-26,-12,-6,-64,48,44,58,0,-15,26,2,-12,-26,-26,-9,26,9,-20,-17,-13,13,40,26,-6,-13,-5,4,-5,-6,-14,-16,-4,-9,1,85,-20,-5,-23,-7,27,-194,-82,77,81,-17,4,-25,-47,-14,37,30,9,-15,-9,-5,-2,21,11,-77,34,-65,2,19,14,31,-14,-19,4,-1,6,7,6,-10,5,-5,-18,-6,29,41,-13,-40,-25,4,42,13,10,-28,59,-8,82,152,236,-666,-196,110,58,-82,109,137,104,-110,-497,-385,81,-163,-90,-277,-64,66,-108,321,-302,215,-535,2898,-1423,72,-228,-160,-253,912,405,-565,360,-722,495,-108,218,-40,-43,-252,-1126,4021,-1631,-2116,-1531,3725,-1031,-169,1369,-1617,407,205,-191,436,-691,1391,1081,-637,4,-36,-157,-128,44,319,56,-122,-52,-219,163,497,-418,-918,-290,540,287,-21,-75,168,-88,15,86,4,31,0,-63,-4,33,-15,12,19,-15,-18,-25,-27,20,60,42,-73,-31,69,45,12,-8,-54,-9,-19,-51,12,56,19,6,-21,-9,13,21,-4,6,-19,-25,4,17,-2,-15,18,8,-5,-6,0,5,5,-8,0,6,-7,-7,-6,-6,-5,9,4,-4,2,0,-7,-4,1,-3,6,1,-4,1,3,0,-10,1,0,11,3,3,11,0,-13,-4,0,-14,-2,13,10,10,5,-21,-20,0,-1,21,1,-17,-11,12,18,13,6,-21,-29,1,19,15,10,-2,-25,-18,7,13,6,-7,-10,-2,7,19,5,-20,-16,-3,6,21,13,-6,-16,-7,7,18,8,-13,-23,-11,21,36,6,-33,-34,-1,35,30,-8,-27,-25,-2,38,25,-18,-29,-14,11,22,22,1,-25,-33,-1,33,25,3,-20,-33,-10,27,36,2,-28,-20,7,14,22,4,-17,-22,-8
-167,212,-39,0,-37,-82,22,1,64,45,59,37,3,-49,-63,-59,-14,18,34,35,27,5,-13,-21,-12,-8,15,9,6,4,2,-7,-9,-5,-14,-23,-13,6,8,14,29,35,0,-52,2,-25,-4,1,17,36,26,8,-26,-20,136,-163,83,29,32,-17,-21,-25,-21,-9,-36,24,56,-6,20,26,3,-24,-6,-259,157,-101,163,-1,-47,-11,20,9,-30,213,-56,13,22,-47,-14,-30,1,-2,-28,3,7,15,16,16,31,10,-40,-54,9,-8,-14,4,8,-5,-10,7,12,-6,-41,3,-6,-5,-15,2,-4,6,-1,1,3,2,6,-10,4,111,-163,-19,-614,128,34,-6,-243,-97,-36,73,-21,-6,136,114,-51,-71,122,148,129,-206,-279,-2306,1554,-814,1371,189,-388,-911,552,-101,1591,648,719,-651,-416,964,-463,-221,-78,24,232,23,-173,-172,-55,-45,65,-103,26,112,100,-33,14,78,1877,954,-1322,1877,728,387,-416,-542,-484,-1914,1421,137,246,158,31,-224,-1062,-697,477,576,40,61,83,31,13,71,40,65,-106,-154,-10,217,56,-252,37,-14,-36,91,-33,-47,75,75,-33,-88,53,-28,-28,38,-6,14,42,10,-31,-28,21,-52,7,17,-4,11,25,-4,-7,5,4,-2,14,-9,-22,2,11,-4,6,0,-15,-7,8,1,-3,3,9,10,9,5,-6,-18,-10,7,5,4,3,2,1,-4,-3,-7,-2,1,13,9,0,0,-1,-7,0,-1,-2,-4,1,2,4,7,2,-1,-9,-7,-2,3,8,4,-3,-3,-5,-3,-5,0,1,8,9,6,-1,-4,-8,-5,-2,-1,4,8,4,3,0,-5,-5,-7,0,0,8,8,-2,-1,-4,-9,2,0,1,7,6,3,0,-3,-5,-5,0,-2,0,4,6,3,-3,-5,-4,1,4,3,0,1,-3,-8,1,1,1,-1,2,8,1,1,-4,-1,-10,1,1,-5,-2,-8,-5,10,25,24,24,-12,-7,-10,-14,-23,-9,0,-1,-1,7,4,6,4,-1,3,-5,1,3,-2,5,14,-9,-14,-6,-4,6,12,4,-9,-5,12,13,1,-3,-15,3,9,24,11,-30,-29,6,5,-29,-11,18,-3,6,27,30,1,-28,-35,13,35,14,-3,-16,-7,0,-6,1,6,5,2,-4,-5,0,2,1,1,-1,-1,-1,0,2,5,2,0,-2,3,-6,-8,5,-3,-1,-11,37,32,-32,-49,-13,23,23,14,-3,-6,5,6,-6,-16,-11,-3,11,10,5,-3,9,-8,-9,-11,8,4,-19,0,34,19,-8,-9
-84,49,2,-7,7,-60,-6,-40,9,8,64,57,48,-17,-10,-52,-29,-7,6,19,17,17,6,-4,-32,-17,-8,12,19,12,16,12,13,6,-3,-21,-39,-28,-22,-20,27,102,13,4,-26,-38,-21,-10,-3,22,35,18,-25,-73,0,26,16,15,28,23,22,2,-5,-25,-20,-27,-15,-4,11,27,-6,2,1,4,0,-8,-3,-5,13,3,12,15,-8,-25,-24,-16,-13,21,84,-3,4,-16,-32,-27,-7,5,22,19,9,-3,3,-9,-11,-13,-2,1,11,11,5,2,-10,-7,-6,12,35,8,10,-20,-18,-6,-6,-10,-1,-3,-8,12,4,13,7,3,-16,-3,-10,-1,5,10,11,10,0,3,-22,-5,-7,4,4,0,8,0,-3,-4,-4,-2,4,3,2,0,4,6,2,0,-2,-3,-1,4,-3,-3,4,4,1,-3,-8,2,7,4,0,3,0,4,-10,-5,8,14,2,-7,-4,-3,11,-2,0,-12,-10,617,326,28,-127,-31,-36,92,23,-7,-50,-18,39,96,51,-36,-56,-74,-23,54,162,70,-75,625,-222,96,39,29,-9,19,11,50,77,-119,33,4,150,160,-166,14,198,-53,62,48,-67,22,26,-45,-23,39,22,-31,-27,6,47,19,-18,9,-1,14,21,-47,40,-8,-8,44,32,28,19,-56,-87,-61,13,22,54,0,-17,-3,26,-8,11,3,-25,14,-10,6,-24,85,276,314,-62,27,-201,-35,-68,347,-246,389,-208,-536,-312,-793,-217,111,802,-529,-622,161,768,688,-250,-1636,-639,93,-977,2531,-886,432,266,-824,6788,2174,-2100,-961,-1205,4281,-1982,-674,-145,-1357,4726,1011,-918,-661,-1074,-356,-156,349,699,122,37,-53,-117,-5575,3089,736,-916,-555,79,-168,190,304,-23,-35,-423,342,480,-670,-36,125,-133,-67,273,58,-11,27,-21,-79,82,26,-66,-28,25,-31,-32,13,-11,32,51,-23,-46,13,-8,-2,107,30,-91,-38,21,-11,-9,22,2,-21,11,21,1,6,2,-5,-5,6,8,-7,-11,-5,6,18,11,6,-19,-15,4,6,3,7,0,-4,13,2,-18,-8,2,5,4,7,2,1,-4,-4,-8,-7,-3,17,9,-13,2,4,-7,-4,9,6,-5,-3,4,1,0,1,-3,-14,10,9,-12,0,6,4,3,-2,-17,-7,6,16,5,-10,-4,1,3,-2,3,2,4,-15,-13,21,25,-17,-17,1,-4,16,11,-5,-2,-9,-17,11,12,3,-6,4,-7,-12,6,27,2,-34,-6,41,-1,-27,-3,4,-1,11,5,-1,0,-17,-8,29
-34,27,-54,84,-48,-20,-34,-32,21,95,45,78,-7,12,-46,-34,-40,-29,13,21,39,23,12,2,-7,-4,-13,-12,-19,-11,-10,13,27,27,6,-15,-32,-23,4,24,30,31,1,-20,-28,-24,-6,2,6,20,25,2,-7,-31,-40,-38,-15,84,74,55,-38,-45,-17,-6,10,7,-30,8,7,31,11,-14,-14,3,-3,-8,-10,-15,-8,33,15,13,-23,-16,-9,-1,11,11,121,11,-9,-35,25,20,1,3,-2,31,16,-2,-18,-27,-4,7,17,-4,18,3,-23,-29,-9,11,36,31,-9,-19,310,33,-15,55,16,-33,15,7,-13,19,-25,-19,10,-19,38,2,17,-11,-8,0,-9,-5,11,23,30,-8,21,30,9,29,6,46,-59,-63,11,-19,38,37,95,-3,-58,-28,-66,80,32,4,-7,68,358,171,44,-73,-187,67,-2807,516,-878,867,-973,442,374,159,-55,431,-148,-57,-486,225,-397,546,-191,34,-97,6,-1,-17,-146,-5,104,116,-206,237,-39,167,-219,-404,-104,-26,164,-2,-456,1288,519,-1067,25,-14,2419,-1072,5400,-721,592,-1436,-590,1405,-2002,3039,702,-344,-671,-428,46,544,26,-23,-268,-453,-182,152,-84,869,-417,-635,341,815,-491,-540,555,356,-160,-186,479,-214,-16,47,-39,-46,-78,-100,-35,3,-7,57,66,46,-5,17,-14,-14,32,19,1,-13,-3,-26,-29,-23,-6,10,31,19,5,-14,-43,-24,17,34,17,-9,3,-2,13,2,2,-5,-20,-10,5,8,12,3,-3,-6,-12,8,2,-1,-6,-6,2,12,5,-3,-8,-13,10,0,-10,1,26,8,0,-20,-7,-11,2,12,4,-3,-2,1,1,15,-10,-10,0,-6,3,8,13,-1,-19,-2,7,2,8,-9,-3,7,15,5,-14,-12,-1,-3,0,11,14,-6,-14,12,2,0,-6,-8,-6,5,13,6,-4,-14,-1,5,5,3,13,-6,-5,4,-2,-6,-7,-7,1,13,2,5,-7,9,-14,-9,22,11,-34,-4,21,-5,-7,13,2,-5,11,9,-7,5,2,-7,-4,8,-15,11,-7,-12,25,23,-29,-10,24,-6,-13,15,3,-11,-1,2,-2,9,1,-4,0,0,3,3,5,0,3,-12,-5,8,6,-5,-1,7,11,-8,-2,-3,3,3,4,-3,-5,-4,-13,14,6,3,-4,-12,5,14,5,-10,-3,3,-8,2,-3,9,8,-4,-6,-5,1,9,-4,-6,4,-1,-16,23,15,-24,2,-7,7,-3,-27,2,14,4,-1,-14,-23,30,6,-1,24,-37,-47,27,45,10,-9,11
19,-14,-2,-10,-8,-19,2,41,-1,54,-39,-5,-41,-9,26,12,-2,-6,10,8,1,-22,-8,-13,16,24,-3,-34,-15,-2,36,19,10,-4,-31,-26,-2,29,21,4,7,-12,2,-23,1,-3,4,11,6,1,19,16,-29,-22,-16,20,29,9,1,-34,-8,-4,3,-18,26,3,16,-9,-173,66,-95,-139,-9,157,78,-86,-37,49,63,-30,-16,28,16,-15,-29,-33,-21,22,22,-17,-56,22,-36,1,-5,-29,5,8,8,0,-1,4,-5,4,2,10,-14,-3,0,8,79,9,-5,46,14,-11,-71,-34,62,16,-18,-54,-39,26,43,36,-3,-32,12,24,9,-30,17,-33,13,52,-22,-9,-35,-72,39,8,-7,3,21,17,-21,-20,-14,-11,7,-14,21,-10,-16,-15,14,9,14,-14,-16,-17,34,1,26,-5,-2,23,-24,-51,-17,34,20,32,-34,-28,-13,24,30,0,3,5,8,-106,-65,23,75,1,34,-147,-22,-20,123,76,-99,-70,31,28,18,1,-15,-13,-32,18,3,20,0,32,37,31,-28,-38,-18,378,273,15,-30,-5,29,-66,7,23,67,-102,-111,54,-200,688,-390,1498,-655,88,579,-3,94,-287,-776,4041,-890,-54,-508,3378,-3822,-1531,-264,-891,479,405,-360,-143,1711,-3771,4586,-2132,661,486,-612,-111,268,-445,-17,122,-76,-917,1817,-567,401,-455,-555,-28,-47,41,65,61,167,-36,-367,161,-315,53,-37,120,96,-51,-5,4,68,40,-22,-112,26,-1687,2655,-82,-1445,-176,193,156,-155,102,-379,313,1669,-1098,-954,39,496,444,-216,-269,83,143,-36,-93,-7,70,11,-90,44,43,-8,-15,3,-29,16,22,-10,-5,-17,-3,14,31,-2,-14,-3,-14,-12,20,10,-3,-2,1,-6,0,-3,-4,-3,8,19,-3,-14,-5,-2,-3,10,-4,-3,1,3,7,1,4,-1,-5,-11,4,4,8,-1,-2,-5,-6,0,8,6,-1,1,-2,-3,7,5,-2,-9,-10,-5,9,9,8,-3,-15,-5,-4,13,15,3,-7,-7,-8,3,7,5,-2,-8,-6,5,8,8,2,-10,-11,-3,2,10,4,-5,-5,-1,4,8,-1,-3,-5,-8,4,10,4,1,-6,0,0,-3,0,5,-4,-3,-3,3,10,3,-5,-3,-4,-1,3,4,-1,-6,2,2,7,0,4,-12,-12,-1,7,12,5,6,-8,-14,-7,1,8,15,5,-4,-10,-2,7,11,1,-26,9,-3,-5,28,15,-17,-20,-6,4,19,4,-6,-10,-7,-3,14,0,14,0,3,-10,-5,0,7,-6,-5,0
488,-39,-110,97,152,-180,14,12,-14,-48,25,100,-47,-11,28,32,-1,-30,-113,-5,46,34,12,-37,-20,57,-64,-14,-42,-49,88,91,-69,4,14,-43,-255,92,59,54,-42,-49,39,11,-43,-286,56,30,-21,-9,-28,-10,-25,23,-19,-22,48,49,-30,-62,-12,67,13,-56,-60,32,33,14,-12,-5,-25,-8,17,53,42,3,-80,48,72,5,-9,152,29,-11,-65,-81,28,39,14,-9,9,8,-55,-56,13,12,44,-18,75,24,-57,-22,32,18,-11,-16,0,-16,-1,10,-1,14,22,1,-13,-12,4,-4,-3,6,11,-6,-4,10,11,-7,7,18,-6,-28,5,12,9,-2,-1,-4,97,-43,-60,-19,92,-39,32,27,-2,-19,33,42,-31,-42,-8,33,-7,-5,25,21,-32,28,37,-9,10,-9,-3,-2,-6,4,-17,-7,1,9,8,6,-3,-3,0,-12,6,-148,127,-31,-91,344,-6,176,-126,-68,-10,81,27,55,-62,-7,-24,6,-22,17,-33,-377,30,157,-247,633,-1175,26,632,-67,42,-135,-117,178,-95,-167,-269,-2,-598,815,-498,40,52,-2428,919,498,-801,726,1885,1850,-2280,-1637,-365,-1471,2286,394,-761,924,-975,361,-190,-749,45,227,227,-296,89,-327,-40,278,184,87,-192,-242,101,37,-1180,-167,4355,-432,-1046,-1020,-393,276,-105,12,185,178,308,-10,-402,-19,-63,-176,-23,464,92,-127,-134,-37,-175,128,-14,-55,1796,-1154,-622,57,147,-53,-132,-373,1830,-1143,-756,574,64,-14,55,-72,15,41,-46,-7,36,53,-60,-72,27,45,-61,18,52,13,-28,-2,0,-5,-12,26,16,-6,-31,20,16,-6,-11,-7,-29,20,37,0,-24,-4,-4,5,9,-2,-9,-6,11,9,0,-8,2,-2,0,-1,7,-9,-4,5,6,2,8,-9,-6,2,-12,13,12,7,0,-10,-9,-3,14,7,-1,-5,-2,4,9,-5,-6,-4,8,10,-3,-3,-5,-5,7,15,3,-7,-12,-2,9,12,0,-12,-7,10,9,5,-7,-8,-6,13,7,3,-5,-3,-7,7,-1,2,6,-1,-2,0,0,-3,0,5,4,0,2,-2,-1,4,2,-4,-2,-1,-4,8,2,2,-3,-6,-1,0,3,2,4,6,-7,-5,2,-10,8,3,3,9,-5,-9,4,-2,-2,3,9,-5,1,5,-1,-3,1,-3,1,1,-4,0,-3,6,-2,3,3,-7,-3,4,3,9,-11,-5,1,-12,22,4,1,1,-17,-8,4,13,3,7,-5,-10,0,7,1,-5,1,0,3,2,0,-1,5,-6,-4,1
32,-16,23,56,-48,-85,-5,31,30,22,-51,-42,29,5,-36,-14,-13,34,42,5,-56,-12,22,-2,21,-13,-39,13,15,0,-18,17,36,-14,-30,-24,-21,34,23,363,34,-116,30,54,25,-8,21,4,-11,-363,53,47,86,6,-64,-20,-3,62,-40,-8,9,62,10,-16,-1,-56,-66,41,28,30,10,-16,-43,-3,-16,28,13,-3,-53,-25,41,0,6,18,-22,-38,-4,25,35,23,-6,-30,-52,2,43,21,-23,4,-19,1,36,101,-55,33,10,28,21,6,3,-17,5,14,10,18,11,-18,-32,3,1,8,-10,-61,80,-6,-100,-17,22,46,-15,-12,20,2,-9,13,22,-29,-11,12,9,9,3,0,2,-12,4,-26,19,12,-3,-16,7,-5,4,-7,6,-14,1,-10,-19,21,1,-26,11,6,-23,-12,19,-9,-40,20,34,-4,8,2,3,-24,53,90,-39,-53,-36,27,38,2,-29,-39,16,-2,7,-3,-5,21,24,-1,-16,-20,6,2,10,-2,1,26,-2,15,57,33,-29,-37,5,34,32,-12,-25,30,21,27,-48,-39,-13,15,4,8,2,-33,24,-44,-7,101,7,29,97,-16,-33,-26,2,141,2,-140,39,-124,57,-11,-69,261,290,-28,-99,-227,-61,-227,240,-107,-59,-18,-121,-306,96,-5681,-206,-1072,1896,-338,206,-370,-196,251,302,-1152,805,1873,-220,-558,999,-1186,-6564,5359,1851,-981,-673,-459,-792,-370,25,260,188,-231,9,-170,52,279,-403,-75,195,63,-122,-227,-436,664,115,934,-267,-179,-86,-87,3,-144,30,98,-16,37,-50,-22,-56,-13,-1218,1698,116,-809,-265,186,155,-199,-199,923,110,-684,-221,106,238,-64,-48,-14,122,-24,-79,-38,27,27,8,-5,9,39,-26,-13,7,21,-18,8,5,-5,-16,-3,-5,6,15,11,-3,-6,-16,-7,9,12,-4,-8,-6,8,7,4,5,7,-1,-11,-3,2,1,3,2,-3,-1,-1,3,3,4,-4,-4,-1,-3,-2,7,3,-4,-6,-7,7,4,0,5,2,-7,-3,0,-1,-1,0,-3,-1,4,5,3,4,-3,-3,-5,1,-2,0,1,0,2,-2,-2,3,4,-1,3,-2,-5,0,3,1,1,-2,-3,-4,3,2,-1,6,4,-1,-3,-7,-7,5,5,2,3,-5,-8,-6,-2,8,15,6,1,-5,-5,-2,-9,-3,-3,10,9,8,1,1,-16,0,6,3,-3,-2,-2,-1,8,3,-6,9,-7,0,4,10,-6,-5,-6,6,-11,9,1,-6,4,0,-4,2,-8,2,15,1,-6,-2
17,-30,9,22,-4,-17,-28,-4,12,38,1,12,-27,2,4,-3,9,-7,1,-9,10,-17,5,12,-7,10,8,12,1,6,-1,-4,-2,-5,1,3,-8,-9,-7,-8,2,10,10,0,3,-7,-4,-5,8,0,-4,0,-1,10,0,1,12,17,9,-121,116,-22,-118,23,-66,189,229,-293,-56,-31,-53,75,21,-13,-54,12,34,-7,129,30,-24,-35,-9,0,-15,4,13,11,22,9,-6,-29,-32,-2,21,32,-4,7,3,-13,-11,3,-2,-11,9,11,3,11,8,1,58,27,-32,9,21,17,-23,5,-2,-3,2,0,-15,17,58,-26,2,6,1,-34,41,-48,15,21,5,14,14,-4,-16,-61,-6,-22,49,47,109,-78,-139,-1,102,-132,-129,44,117,-59,-139,32,-354,-230,76,-58,-151,-103,100,160,3,-1,51,37,266,-399,-78,-4983,807,-1993,2411,-672,339,-35,338,-202,225,-48,106,526,167,-273,710,-2713,3222,-935,465,36,-93,-55,-207,51,80,482,-68,-159,-35,-211,-139,-957,3542,-233,-248,317,-335,-48,-544,134,192,-67,-234,23,92,784,-1390,186,2024,367,-1037,-473,-221,48,49,32,31,80,24,-72,-60,-102,-27,-116,184,3,-139,164,657,-320,-447,62,131,56,373,-54,-315,-127,31,74,19,14,-3,-77,-5,22,23,81,10,-53,-52,6,23,21,7,-16,-21,4,10,19,4,-13,-4,14,5,-4,-10,-14,1,22,14,-7,-15,-8,3,11,10,-2,-11,-7,5,5,-5,-4,-1,-3,1,3,7,5,2,1,-10,-14,-4,7,14,10,-7,-18,-11,4,19,15,0,-10,-19,-8,9,13,12,1,-16,-12,1,12,17,3,-6,5,-19,16,-1,-5,1,-14,18,-4,13,0,-18,3,-1,10,5,-8,3,-3,-8,8,0,-2,-3,3,7,0,-1,1,-4,0,3,0,-5,-6,9,15,5,-2,-12,-21,-6,11,20,12,-2,-14,-6,-5,5,7,1,-6,1,7,9,6,-6,-9,-15,-10,14,17,9,8,-3,-18,-13,3,5,1,6,9,4,2,-5,-13,-1,1,9,10,0,-10,-6,-3,9,10,1,-7,-13,1,17,17,3,-9,-21,-9,10,12,4,-5,-6,-4,6,7,6,3,-10,-6,-1,2,-4,3,0,8,4,0,0,-10,-5,8,4,1,0,-10,-3,9,4,-3,3,-1,-4,3,3,0,-1,5,2,-9,-10,2,8,-4,9,14,-6,-10,-2,-8,0,17,2,-13,-3,-4,2,3,3,-9,-7,8,8,0,-1,-16,-8,0,3,7
24,10,10,-6,-12,-25,-17,18,21,19,0,-26,-16,-6,22,-31,5,-12,27,31,-6,-5,-22,-25,-10,22,18,8,1,-23,-8,5,13,9,3,-11,-20,25,39,3,-35,-23,8,10,6,5,0,6,5,-11,-9,-8,-9,9,10,16,0,-7,-25,-15,-7,12,-14,-1,39,-4,-23,-3,4,-24,-7,8,1,12,14,68,36,-17,-118,-24,19,117,38,-22,-23,-12,-12,-18,-18,-1,14,21,7,-3,-2,-9,5,24,-9,-13,12,4,-21,-18,-1,26,17,2,-7,0,4,63,38,-83,-80,-34,9,73,44,24,-32,10,-17,8,-9,-14,3,-5,16,-2,7,-5,-7,53,-55,42,-20,39,-204,95,-75,20,-5,24,11,1,8,6,-9,1,-23,20,-18,12,2,-9,25,-10,-6,-2,0,-1,-1,14,-1,-6,2,4,4,0,-16,-16,4,53,-36,0,22,-20,-5,-1,-17,-6,6,10,9,-2,1,-5,-16,-6,2,0,7,2,5,1,-6,-8,-10,-1,-1,6,1,-1,-3,6,-8,9,-15,14,4,9,-4,-11,-4,-7,-4,220,-143,-4,77,58,-37,348,-172,-71,-45,25,39,-108,2,85,50,-6,29,3,-16,-77,-8,-43,124,-63,42,-80,-112,-74,-298,234,51,-256,154,65,1513,-499,63,-259,-344,-3916,5398,-2039,1905,-605,-460,1122,-192,-110,212,-85,873,-631,88,545,-587,-2146,2436,2016,-421,-537,-732,-427,6,-200,211,-14,26,8,-111,109,137,54,-6,62,-843,-1219,866,625,-270,199,-119,-210,-83,-143,9,25,38,280,159,-205,-89,-233,-86,21,-329,1352,927,-736,-496,118,43,-229,806,-22,-381,-159,90,17,-100,104,26,-57,28,11,-46,35,34,-17,-12,53,-33,-4,-19,3,13,20,-16,2,14,-15,-5,20,-19,-11,19,0,-4,7,-9,-7,0,9,9,-5,9,3,-8,-3,2,-4,-9,-6,3,13,5,7,0,-21,-16,8,7,1,14,11,-7,-11,-8,-11,-1,8,14,6,5,-1,-5,-12,-8,-2,11,7,12,-1,-8,-6,-2,0,-4,0,9,4,7,2,-11,-3,5,-5,-1,10,1,-6,3,-3,-5,6,5,-3,0,1,4,-12,3,10,3,1,-4,-5,9,4,3,-2,0,-17,4,-4,4,11,6,1,-1,-4,-2,-8,9,6,1,-7,-2,-4,8,14,3,-10,-5,-3,2,8,2,-3,-2,-1,4,2,-1,-8,-1,3,2,6,6,-3,-9,-3,1,0,-1,3,-1,12,11,0,-7,-6,-10,-7,10,19,-12,8,1,-7,12,4
